img1,img2,label,cosine,id1,id2,pair_type
Chok_Tong_Goh_0004.jpg,James_Kopp_0004.jpg,0,-0.008681,Chok_Tong_Goh,James_Kopp,random_negative
Chick_Hearn_0001.jpg,William_Jackson_0001.jpg,0,-0.078819,Chick_Hearn,William_Jackson,random_negative
Christina_Aguilera_0004.jpg,Victoria_Beckham_0002.jpg,0,-0.016452,Christina_Aguilera,Victoria_Beckham,random_negative
Filippo_Volandri_0001.jpg,Radovan_Karadzic_0001.jpg,0,0.118397,Filippo_Volandri,Radovan_Karadzic,random_negative
Curtis_Joseph_0004.jpg,Melina_Kanakaredes_0001.jpg,0,-0.003092,Curtis_Joseph,Melina_Kanakaredes,random_negative
Carlos_Ghosn_0002.jpg,Nick_Price_0003.jpg,0,0.073414,Carlos_Ghosn,Nick_Price,random_negative
Ann_Veneman_0001.jpg,Chick_Hearn_0001.jpg,0,0.094398,Ann_Veneman,Chick_Hearn,random_negative
Michael_Capellas_0001.jpg,Peter_Ueberroth_0002.jpg,0,-0.060752,Michael_Capellas,Peter_Ueberroth,random_negative
Carolyn_Dawn_Johnson_0001.jpg,Steve_Valentine_0001.jpg,0,-0.035699,Carolyn_Dawn_Johnson,Steve_Valentine,random_negative
Eddie_Murray_0001.jpg,Kate_Capshaw_0001.jpg,0,-0.054724,Eddie_Murray,Kate_Capshaw,random_negative
Lindsay_Benko_0001.jpg,Ricky_Martin_0004.jpg,0,-0.035992,Lindsay_Benko,Ricky_Martin,random_negative
Goran_Persson_0001.jpg,Rachel_Roy_0001.jpg,0,0.010241,Goran_Persson,Rachel_Roy,random_negative
Baz_Luhrmann_0001.jpg,Luis_Figo_0004.jpg,0,-0.137510,Baz_Luhrmann,Luis_Figo,random_negative
Bill_Parcells_0001.jpg,Jackie_Chan_0001.jpg,0,0.125846,Bill_Parcells,Jackie_Chan,random_negative
Heizo_Takenaka_0001.jpg,Liza_Minnelli_0001.jpg,0,-0.059828,Heizo_Takenaka,Liza_Minnelli,random_negative
Kyoko_Nakayama_0001.jpg,Mark_Redman_0001.jpg,0,-0.073750,Kyoko_Nakayama,Mark_Redman,random_negative
Don_Matthews_0002.jpg,Tiago_Splitter_0003.jpg,0,-0.101858,Don_Matthews,Tiago_Splitter,random_negative
Bill_Nelson_0003.jpg,Raul_Gonzalez_0002.jpg,0,-0.044227,Bill_Nelson,Raul_Gonzalez,random_negative
Irina_Lobacheva_0002.jpg,Sepp_Blatter_0004.jpg,0,-0.021185,Irina_Lobacheva,Sepp_Blatter,random_negative
Carly_Fiorina_0002.jpg,Joaquin_Sanchez_0004.jpg,0,-0.077892,Carly_Fiorina,Joaquin_Sanchez,random_negative
Elizabeth_Taylor_0002.jpg,Marco_Antonio_Barrera_0003.jpg,0,-0.023836,Elizabeth_Taylor,Marco_Antonio_Barrera,random_negative
Colin_Montgomerie_0001.jpg,David_Caruso_0004.jpg,0,0.009540,Colin_Montgomerie,David_Caruso,random_negative
Bill_Lerach_0001.jpg,Paul_Wellstone_0003.jpg,0,0.018957,Bill_Lerach,Paul_Wellstone,random_negative
Scott_OGrady_0004.jpg,Shannon_OBrien_0001.jpg,0,0.026230,Scott_OGrady,Shannon_OBrien,random_negative
Terrell_Suggs_0001.jpg,Trevor_McDonald_0002.jpg,0,-0.063236,Terrell_Suggs,Trevor_McDonald,random_negative
Atal_Bihari_Vajpayee_0001.jpg,Guillermo_Canas_0001.jpg,0,0.000142,Atal_Bihari_Vajpayee,Guillermo_Canas,random_negative
Alexander_Rumyantsev_0001.jpg,Mitch_Kupchak_0001.jpg,0,-0.000349,Alexander_Rumyantsev,Mitch_Kupchak,random_negative
Bill_Lerach_0003.jpg,Yuvraj_Singh_0004.jpg,0,0.013599,Bill_Lerach,Yuvraj_Singh,random_negative
Jan-Michael_Gambill_0001.jpg,Nikki_Cascone_0001.jpg,0,0.088507,Jan-Michael_Gambill,Nikki_Cascone,random_negative
Robbie_Williams_0001.jpg,Sarah_Michelle_Gellar_0004.jpg,0,-0.003659,Robbie_Williams,Sarah_Michelle_Gellar,random_negative
Maria_Simon_0004.jpg,Mark_Richt_0003.jpg,0,-0.018662,Maria_Simon,Mark_Richt,random_negative
Claudia_Schiffer_0001.jpg,Prince_Naruhito_0004.jpg,0,-0.080024,Claudia_Schiffer,Prince_Naruhito,random_negative
Cecilia_Bolocco_0001.jpg,Warren_Buffett_0002.jpg,0,0.018025,Cecilia_Bolocco,Warren_Buffett,random_negative
Alex_Barros_0003.jpg,Martha_Beatriz_Roque_0001.jpg,0,-0.001464,Alex_Barros,Martha_Beatriz_Roque,random_negative
Alessandro_Nesta_0003.jpg,Larry_Coker_0004.jpg,0,0.070544,Alessandro_Nesta,Larry_Coker,random_negative
James_Traficant_0001.jpg,Laura_Bush_0004.jpg,0,0.037626,James_Traficant,Laura_Bush,random_negative
Don_Henley_0001.jpg,Joe_Mantello_0004.jpg,0,0.020760,Don_Henley,Joe_Mantello,random_negative
Benito_Santiago_0004.jpg,Susan_Sarandon_0004.jpg,0,-0.022325,Benito_Santiago,Susan_Sarandon,random_negative
Jonathan_Karsh_0004.jpg,Magdalena_Maleeva_0002.jpg,0,-0.018120,Jonathan_Karsh,Magdalena_Maleeva,random_negative
Alina_Kabaeva_0001.jpg,Steve_Redgrave_0001.jpg,0,0.060807,Alina_Kabaeva,Steve_Redgrave,random_negative
Anne_Heche_0002.jpg,Richard_Hamilton_0004.jpg,0,0.035496,Anne_Heche,Richard_Hamilton,random_negative
Atal_Bihari_Vajpayee_0001.jpg,Hitoshi_Tanaka_0001.jpg,0,0.016153,Atal_Bihari_Vajpayee,Hitoshi_Tanaka,random_negative
Bill_Richardson_0004.jpg,Marc_Bulger_0003.jpg,0,-0.041122,Bill_Richardson,Marc_Bulger,random_negative
Edwin_Edwards_0004.jpg,Sergei_Ivanov_0004.jpg,0,0.020799,Edwin_Edwards,Sergei_Ivanov,random_negative
Helen_Clark_0001.jpg,Sean_Hayes_0002.jpg,0,0.106729,Helen_Clark,Sean_Hayes,random_negative
Max_Mosley_0002.jpg,Natalie_Cole_0001.jpg,0,-0.006286,Max_Mosley,Natalie_Cole,random_negative
David_Kelley_0002.jpg,Kim_Dae-jung_0004.jpg,0,-0.091019,David_Kelley,Kim_Dae-jung,random_negative
John_Scarlett_0002.jpg,Maggie_Smith_0001.jpg,0,0.093310,John_Scarlett,Maggie_Smith,random_negative
Brian_Cowen_0001.jpg,Chris_Cooper_0001.jpg,0,-0.107122,Brian_Cowen,Chris_Cooper,random_negative
Keiko_Sofia_Fujimori_0003.jpg,Mark_Wahlberg_0003.jpg,0,0.105212,Keiko_Sofia_Fujimori,Mark_Wahlberg,random_negative
Bob_Dole_0001.jpg,Robert_Durst_0004.jpg,0,0.095629,Bob_Dole,Robert_Durst,random_negative
Guangdong_Ou_Guangyuan_0002.jpg,Toni_Jennings_0001.jpg,0,0.066469,Guangdong_Ou_Guangyuan,Toni_Jennings,random_negative
Robert_Stack_0001.jpg,Shinzo_Abe_0001.jpg,0,-0.003847,Robert_Stack,Shinzo_Abe,random_negative
Gabrielle_Rose_0001.jpg,Juan_Carlos_Ferrero_0004.jpg,0,-0.069614,Gabrielle_Rose,Juan_Carlos_Ferrero,random_negative
Ashton_Kutcher_0004.jpg,Peter_OToole_0001.jpg,0,-0.129465,Ashton_Kutcher,Peter_OToole,random_negative
Dianne_Feinstein_0002.jpg,Lydia_Shum_0001.jpg,0,-0.001914,Dianne_Feinstein,Lydia_Shum,random_negative
Jim_Fassel_0001.jpg,Sue_Wicks_0002.jpg,0,-0.005255,Jim_Fassel,Sue_Wicks,random_negative
Otto_Reich_0003.jpg,Scott_Yates_0002.jpg,0,-0.048872,Otto_Reich,Scott_Yates,random_negative
Ahmet_Necdet_Sezer_0002.jpg,Jacky_Cheung_0002.jpg,0,0.000953,Ahmet_Necdet_Sezer,Jacky_Cheung,random_negative
Anneli_Jaatteenmaki_0002.jpg,Jennifer_Connelly_0002.jpg,0,-0.112207,Anneli_Jaatteenmaki,Jennifer_Connelly,random_negative
Janet_Napolitano_0001.jpg,Jean-Pierre_Raffarin_0001.jpg,0,-0.065781,Janet_Napolitano,Jean-Pierre_Raffarin,random_negative
Andrei_Konchalovsky_0003.jpg,Jeane_Kirkpatrick_0002.jpg,0,-0.005033,Andrei_Konchalovsky,Jeane_Kirkpatrick,random_negative
Ian_Thorpe_0001.jpg,Peter_Hillary_0004.jpg,0,0.019371,Ian_Thorpe,Peter_Hillary,random_negative
Bono_0003.jpg,Vitali_Klitschko_0001.jpg,0,-0.021484,Bono,Vitali_Klitschko,random_negative
Anna_Nicole_Smith_0004.jpg,Richard_Haass_0003.jpg,0,0.021981,Anna_Nicole_Smith,Richard_Haass,random_negative
Fred_Durst_0002.jpg,Jeffrey_Jones_0001.jpg,0,0.019276,Fred_Durst,Jeffrey_Jones,random_negative
Jimmy_Gobble_0001.jpg,Rudolph_Giuliani_0004.jpg,0,0.000971,Jimmy_Gobble,Rudolph_Giuliani,random_negative
Anne_McLellan_0002.jpg,Ben_Chandler_0001.jpg,0,0.078683,Anne_McLellan,Ben_Chandler,random_negative
Nathalie_Baye_0001.jpg,Paula_Radcliffe_0003.jpg,0,-0.092667,Nathalie_Baye,Paula_Radcliffe,random_negative
James_Cunningham_0002.jpg,Sheldon_Silver_0002.jpg,0,0.020876,James_Cunningham,Sheldon_Silver,random_negative
David_Beckham_0003.jpg,Jacques_Chirac_0002.jpg,0,0.037874,David_Beckham,Jacques_Chirac,random_negative
Catherine_Bell_0001.jpg,Jake_Plummer_0001.jpg,0,0.052459,Catherine_Bell,Jake_Plummer,random_negative
Ben_Broussard_0002.jpg,Catriona_Le_May_Doan_0001.jpg,0,-0.024775,Ben_Broussard,Catriona_Le_May_Doan,random_negative
Wesley_Clark_0001.jpg,Yu_Shyi-kun_0003.jpg,0,0.012882,Wesley_Clark,Yu_Shyi-kun,random_negative
Goran_Persson_0004.jpg,Kathleen_Kennedy_Townsend_0001.jpg,0,0.032316,Goran_Persson,Kathleen_Kennedy_Townsend,random_negative
Juan_Antonio_Samaranch_0004.jpg,Kevin_Costner_0003.jpg,0,-0.099961,Juan_Antonio_Samaranch,Kevin_Costner,random_negative
Sheila_Taormina_0003.jpg,Trent_Lott_0004.jpg,0,-0.037907,Sheila_Taormina,Trent_Lott,random_negative
Calvin_Harrison_0001.jpg,Peter_Care_0002.jpg,0,0.098914,Calvin_Harrison,Peter_Care,random_negative
Amanda_Marsh_0002.jpg,Shirley_Jones_0004.jpg,0,-0.034215,Amanda_Marsh,Shirley_Jones,random_negative
Catherine_Donkers_0003.jpg,Toni_Jennings_0002.jpg,0,-0.003422,Catherine_Donkers,Toni_Jennings,random_negative
Judy_Genshaft_0002.jpg,Junichiro_Koizumi_0003.jpg,0,0.071299,Judy_Genshaft,Junichiro_Koizumi,random_negative
Max_Baucus_0004.jpg,Peter_Ueberroth_0004.jpg,0,0.068355,Max_Baucus,Peter_Ueberroth,random_negative
Augusto_Roa_Bastos_0001.jpg,Tora_Takagi_0001.jpg,0,0.022234,Augusto_Roa_Bastos,Tora_Takagi,random_negative
Donald_Keck_0002.jpg,Evan_Rachel_Wood_0004.jpg,0,-0.049632,Donald_Keck,Evan_Rachel_Wood,random_negative
Prince_Edward_0002.jpg,Sean_Hayes_0004.jpg,0,0.028785,Prince_Edward,Sean_Hayes,random_negative
Milton_Wynants_0001.jpg,Oscar_DLeon_0001.jpg,0,0.005903,Milton_Wynants,Oscar_DLeon,random_negative
Daniel_Osorno_0002.jpg,Jo_Dee_Messina_0004.jpg,0,0.027919,Daniel_Osorno,Jo_Dee_Messina,random_negative
Michael_Jackson_0004.jpg,Steve_McManaman_0002.jpg,0,-0.001453,Michael_Jackson,Steve_McManaman,random_negative
Kurt_Busch_0003.jpg,Peter_Greenaway_0003.jpg,0,-0.019228,Kurt_Busch,Peter_Greenaway,random_negative
Bobby_Jackson_0002.jpg,Elena_Dementieva_0001.jpg,0,-0.063521,Bobby_Jackson,Elena_Dementieva,random_negative
Hamad_Bin_Isa_al-Khalifa_0001.jpg,Marty_Mornhinweg_0002.jpg,0,-0.062984,Hamad_Bin_Isa_al-Khalifa,Marty_Mornhinweg,random_negative
Adam_Kennedy_0002.jpg,Bernard_Law_0002.jpg,0,0.088657,Adam_Kennedy,Bernard_Law,random_negative
Ben_Broussard_0001.jpg,Edith_Masai_0001.jpg,0,-0.003995,Ben_Broussard,Edith_Masai,random_negative
Serge_Klarsfeld_0004.jpg,Zydrunas_Ilgauskas_0004.jpg,0,0.025530,Serge_Klarsfeld,Zydrunas_Ilgauskas,random_negative
Jerry_Lewis_0004.jpg,Sheila_Fraser_0001.jpg,0,-0.064791,Jerry_Lewis,Sheila_Fraser,random_negative
Alejandro_Toledo_0002.jpg,Colin_Powell_0001.jpg,0,0.012521,Alejandro_Toledo,Colin_Powell,random_negative
Bijan_Darvish_0001.jpg,Terry_Hoeppner_0001.jpg,0,-0.044178,Bijan_Darvish,Terry_Hoeppner,random_negative
Hideki_Sato_0001.jpg,Keanu_Reeves_0003.jpg,0,0.087389,Hideki_Sato,Keanu_Reeves,random_negative
Fernando_Hierro_0003.jpg,Robin_Cook_0001.jpg,0,0.058257,Fernando_Hierro,Robin_Cook,random_negative
Jack_Straw_0001.jpg,Joanna_Poitier_0004.jpg,0,-0.009991,Jack_Straw,Joanna_Poitier,random_negative
Cristian_Barros_0003.jpg,Wang_Yi_0001.jpg,0,-0.135951,Cristian_Barros,Wang_Yi,random_negative
Cindy_Margolis_0004.jpg,William_Macy_0003.jpg,0,-0.050824,Cindy_Margolis,William_Macy,random_negative
Branko_Crvenkovski_0004.jpg,Jerry_Sloan_0001.jpg,0,-0.094481,Branko_Crvenkovski,Jerry_Sloan,random_negative
Dinah_Turner_0001.jpg,William_Webster_0001.jpg,0,0.045598,Dinah_Turner,William_Webster,random_negative
Elisha_Cuthbert_0004.jpg,Linda_Mason_0001.jpg,0,0.116550,Elisha_Cuthbert,Linda_Mason,random_negative
Joschka_Fischer_0002.jpg,Zico_0001.jpg,0,-0.000609,Joschka_Fischer,Zico,random_negative
Mack_Brown_0001.jpg,Nick_Markakis_0003.jpg,0,0.018780,Mack_Brown,Nick_Markakis,random_negative
Bob_Melvin_0002.jpg,Debra_Messing_0001.jpg,0,-0.001671,Bob_Melvin,Debra_Messing,random_negative
Ilan_Goldfajn_0004.jpg,Todd_MacCulloch_0001.jpg,0,-0.085000,Ilan_Goldfajn,Todd_MacCulloch,random_negative
Fidel_Castro_0001.jpg,Rani_Mukherjee_0004.jpg,0,0.021878,Fidel_Castro,Rani_Mukherjee,random_negative
Jean-Claude_Trichet_0004.jpg,Matt_Damon_0003.jpg,0,0.056529,Jean-Claude_Trichet,Matt_Damon,random_negative
Evelyn_Lauder_0004.jpg,Monte_Kiffin_0001.jpg,0,0.119381,Evelyn_Lauder,Monte_Kiffin,random_negative
Hanan_Ashrawi_0003.jpg,Roh_Moo-hyun_0002.jpg,0,0.060779,Hanan_Ashrawi,Roh_Moo-hyun,random_negative
Beatrice_Dalle_0003.jpg,Jimmy_Carter_0001.jpg,0,-0.003146,Beatrice_Dalle,Jimmy_Carter,random_negative
Carlos_Salinas_0002.jpg,Kenny_Brack_0002.jpg,0,0.020932,Carlos_Salinas,Kenny_Brack,random_negative
Alicia_Silverstone_0001.jpg,Grant_Hackett_0003.jpg,0,0.033207,Alicia_Silverstone,Grant_Hackett,random_negative
Jeannette_Biedermann_0001.jpg,William_Delahunt_0001.jpg,0,-0.022306,Jeannette_Biedermann,William_Delahunt,random_negative
Toni_Jennings_0001.jpg,Xavier_Malisse_0004.jpg,0,0.031397,Toni_Jennings,Xavier_Malisse,random_negative
Felipe_De_Borbon_0002.jpg,Jean-Sebastien_Giguere_0003.jpg,0,0.003909,Felipe_De_Borbon,Jean-Sebastien_Giguere,random_negative
Julio_Iglesias_Jr_0004.jpg,Rick_Wagoner_0001.jpg,0,0.033018,Julio_Iglesias_Jr,Rick_Wagoner,random_negative
Buddy_Ryan_0002.jpg,Corinne_Coman_0001.jpg,0,0.032753,Buddy_Ryan,Corinne_Coman,random_negative
Curtis_Joseph_0001.jpg,Queen_Rania_0004.jpg,0,-0.010923,Curtis_Joseph,Queen_Rania,random_negative
Andrew_Cuomo_0001.jpg,Cecilia_Bolocco_0004.jpg,0,0.046099,Andrew_Cuomo,Cecilia_Bolocco,random_negative
Brian_Lara_0004.jpg,Gao_Qiang_0001.jpg,0,0.009110,Brian_Lara,Gao_Qiang,random_negative
Larry_Bowa_0002.jpg,Ray_Nagin_0001.jpg,0,-0.015999,Larry_Bowa,Ray_Nagin,random_negative
Elton_John_0002.jpg,Rainer_Schuettler_0003.jpg,0,0.012643,Elton_John,Rainer_Schuettler,random_negative
Marion_Barry_0002.jpg,Rafael_Vinoly_0002.jpg,0,0.003524,Marion_Barry,Rafael_Vinoly,random_negative
Bryan_Murray_0001.jpg,Ethan_Hawke_0004.jpg,0,-0.008252,Bryan_Murray,Ethan_Hawke,random_negative
Hamid_Karzai_0002.jpg,Peter_Ueberroth_0003.jpg,0,-0.062482,Hamid_Karzai,Peter_Ueberroth,random_negative
Kim_Dae-jung_0004.jpg,Larry_Hagman_0001.jpg,0,0.059438,Kim_Dae-jung,Larry_Hagman,random_negative
Dino_de_Laurentis_0001.jpg,Roy_Rogers_0004.jpg,0,-0.001447,Dino_de_Laurentis,Roy_Rogers,random_negative
John_Wayne_0004.jpg,Markus_Naslund_0004.jpg,0,-0.008211,John_Wayne,Markus_Naslund,random_negative
Matt_Anderson_0001.jpg,Zurab_Tsereteli_0004.jpg,0,0.030517,Matt_Anderson,Zurab_Tsereteli,random_negative
Herb_Sendek_0001.jpg,Momir_Nikolic_0002.jpg,0,0.004407,Herb_Sendek,Momir_Nikolic,random_negative
Kevin_Borseth_0001.jpg,Terri_Clark_0001.jpg,0,-0.022086,Kevin_Borseth,Terri_Clark,random_negative
Azmi_Bishara_0001.jpg,Carla_Del_Ponte_0001.jpg,0,-0.031662,Azmi_Bishara,Carla_Del_Ponte,random_negative
Andy_North_0001.jpg,James_Brown_0001.jpg,0,0.054292,Andy_North,James_Brown,random_negative
Jim_Thome_0001.jpg,Margaret_Thatcher_0004.jpg,0,0.026880,Jim_Thome,Margaret_Thatcher,random_negative
Howard_Schultz_0003.jpg,Rob_Schneider_0001.jpg,0,0.127861,Howard_Schultz,Rob_Schneider,random_negative
Eddie_Murray_0001.jpg,Jules_Asner_0001.jpg,0,-0.025889,Eddie_Murray,Jules_Asner,random_negative
Pat_Summitt_0002.jpg,Phillipe_Comtois_0002.jpg,0,-0.041523,Pat_Summitt,Phillipe_Comtois,random_negative
Ron_Kirk_0004.jpg,Thomas_Rupprath_0002.jpg,0,-0.090421,Ron_Kirk,Thomas_Rupprath,random_negative
Andrew_Cuomo_0003.jpg,Brian_Olson_0001.jpg,0,0.071010,Andrew_Cuomo,Brian_Olson,random_negative
David_Stern_0001.jpg,Jose_Carlo_Fernandez_0001.jpg,0,-0.029490,David_Stern,Jose_Carlo_Fernandez,random_negative
Claudio_Lopez_0002.jpg,Kevin_Costner_0001.jpg,0,0.019119,Claudio_Lopez,Kevin_Costner,random_negative
Elena_Likhovtseva_0003.jpg,Holly_Hunter_0003.jpg,0,0.004560,Elena_Likhovtseva,Holly_Hunter,random_negative
Joanna_Poitier_0001.jpg,Lisa_Murkowski_0001.jpg,0,0.048214,Joanna_Poitier,Lisa_Murkowski,random_negative
Abraham_Foxman_0001.jpg,Charlene_Barshefsky_0003.jpg,0,-0.024476,Abraham_Foxman,Charlene_Barshefsky,random_negative
Rachel_Hunter_0003.jpg,Richard_Virenque_0002.jpg,0,-0.080905,Rachel_Hunter,Richard_Virenque,random_negative
Joe_DeLamielleure_0002.jpg,Padraig_Harrington_0001.jpg,0,0.124260,Joe_DeLamielleure,Padraig_Harrington,random_negative
Scott_Peterson_0002.jpg,Vaclav_Havel_0003.jpg,0,0.043289,Scott_Peterson,Vaclav_Havel,random_negative
Edward_James_Olmos_0002.jpg,Nathalie_Baye_0001.jpg,0,-0.008186,Edward_James_Olmos,Nathalie_Baye,random_negative
Jim_Flaherty_0004.jpg,Joseph_Kabila_0001.jpg,0,-0.052534,Jim_Flaherty,Joseph_Kabila,random_negative
Kathleen_Kennedy_Townsend_0004.jpg,Queen_Rania_0001.jpg,0,-0.000355,Kathleen_Kennedy_Townsend,Queen_Rania,random_negative
Edward_Seaga_0001.jpg,Patricia_Hearst_0001.jpg,0,-0.011617,Edward_Seaga,Patricia_Hearst,random_negative
Adam_Mair_0002.jpg,Augusto_Roa_Bastos_0002.jpg,0,0.013764,Adam_Mair,Augusto_Roa_Bastos,random_negative
Catherine_Donkers_0003.jpg,Franco_Frattini_0001.jpg,0,0.076791,Catherine_Donkers,Franco_Frattini,random_negative
Kenneth_Bowersox_0002.jpg,Suzanne_Somers_0004.jpg,0,-0.025118,Kenneth_Bowersox,Suzanne_Somers,random_negative
Augustin_Calleri_0004.jpg,Javier_Weber_0001.jpg,0,-0.078354,Augustin_Calleri,Javier_Weber,random_negative
David_Nalbandian_0001.jpg,Lucio_Angulo_0001.jpg,0,0.127850,David_Nalbandian,Lucio_Angulo,random_negative
Mark_Wahlberg_0001.jpg,Razali_Ismail_0001.jpg,0,0.007969,Mark_Wahlberg,Razali_Ismail,random_negative
Frank_Murkowski_0004.jpg,Tim_Henman_0004.jpg,0,0.051025,Frank_Murkowski,Tim_Henman,random_negative
Manfred_Stolpe_0002.jpg,Nick_Markakis_0001.jpg,0,-0.029609,Manfred_Stolpe,Nick_Markakis,random_negative
Giulio_Andreotti_0003.jpg,Lars_Von_Trier_0004.jpg,0,0.045568,Giulio_Andreotti,Lars_Von_Trier,random_negative
Jean-Claude_Van_Damme_0001.jpg,Patsy_Kensit_0002.jpg,0,0.028039,Jean-Claude_Van_Damme,Patsy_Kensit,random_negative
Deniz_Baykal_0004.jpg,Ricky_Ponting_0002.jpg,0,0.026214,Deniz_Baykal,Ricky_Ponting,random_negative
Alexander_Losyukov_0001.jpg,Paula_Radcliffe_0004.jpg,0,0.005552,Alexander_Losyukov,Paula_Radcliffe,random_negative
Claudia_Pechstein_0004.jpg,Cristina_Kirchner_0001.jpg,0,0.046653,Claudia_Pechstein,Cristina_Kirchner,random_negative
Oleg_Romantsev_0004.jpg,Troy_Garity_0002.jpg,0,-0.037502,Oleg_Romantsev,Troy_Garity,random_negative
Angela_Alvarado_Rosa_0003.jpg,Stephen_Friedman_0001.jpg,0,0.062394,Angela_Alvarado_Rosa,Stephen_Friedman,random_negative
Dick_Posthumus_0001.jpg,Eli_Broad_0002.jpg,0,0.081534,Dick_Posthumus,Eli_Broad,random_negative
Edward_Albee_0002.jpg,Gary_Sinise_0001.jpg,0,0.093066,Edward_Albee,Gary_Sinise,random_negative
Ellen_Engleman_0001.jpg,Glafcos_Clerides_0004.jpg,0,-0.021244,Ellen_Engleman,Glafcos_Clerides,random_negative
Nicole_0002.jpg,Oscar_De_La_Hoya_0004.jpg,0,-0.132916,Nicole,Oscar_De_La_Hoya,random_negative
Alexander_Downer_0003.jpg,Jose_Maria_Aznar_0001.jpg,0,-0.019946,Alexander_Downer,Jose_Maria_Aznar,random_negative
Gracia_Burnham_0001.jpg,Guillermo_Coria_0001.jpg,0,-0.085406,Gracia_Burnham,Guillermo_Coria,random_negative
Carolyn_Dawn_Johnson_0001.jpg,Hal_Sutton_0001.jpg,0,-0.057469,Carolyn_Dawn_Johnson,Hal_Sutton,random_negative
Buddy_Ryan_0001.jpg,Valdas_Adamkus_0001.jpg,0,-0.059637,Buddy_Ryan,Valdas_Adamkus,random_negative
Gloria_Macapagal_Arroyo_0003.jpg,Hasan_Wirayuda_0004.jpg,0,-0.041056,Gloria_Macapagal_Arroyo,Hasan_Wirayuda,random_negative
Heidi_Klum_0004.jpg,Steve_Valentine_0002.jpg,0,0.011431,Heidi_Klum,Steve_Valentine,random_negative
Enrik_Vendt_0004.jpg,Hugo_Conte_0002.jpg,0,-0.056147,Enrik_Vendt,Hugo_Conte,random_negative
Ana_Guevara_0002.jpg,Terri_Clark_0004.jpg,0,0.134777,Ana_Guevara,Terri_Clark,random_negative
Kate_Burton_0001.jpg,Lauren_Killian_0002.jpg,0,0.094779,Kate_Burton,Lauren_Killian,random_negative
Ernie_Els_0004.jpg,Michael_Phelps_0002.jpg,0,-0.094676,Ernie_Els,Michael_Phelps,random_negative
Mariano_Zabaleta_0002.jpg,Tom_McClintock_0001.jpg,0,-0.028585,Mariano_Zabaleta,Tom_McClintock,random_negative
Johnny_Tapia_0002.jpg,Kathleen_Kennedy_Townsend_0004.jpg,0,-0.049361,Johnny_Tapia,Kathleen_Kennedy_Townsend,random_negative
Arye_Mekel_0002.jpg,Tom_Vilsack_0003.jpg,0,-0.055994,Arye_Mekel,Tom_Vilsack,random_negative
Bob_Holden_0004.jpg,Don_Henley_0003.jpg,0,-0.021336,Bob_Holden,Don_Henley,random_negative
Jackie_Chan_0004.jpg,Jeane_Kirkpatrick_0002.jpg,0,0.035924,Jackie_Chan,Jeane_Kirkpatrick,random_negative
Astrid_Betancourt_0001.jpg,Bob_Hayes_0001.jpg,0,-0.089602,Astrid_Betancourt,Bob_Hayes,random_negative
Holly_Hunter_0002.jpg,Stockard_Channing_0002.jpg,0,0.135504,Holly_Hunter,Stockard_Channing,random_negative
Gloria_Trevi_0001.jpg,Hamid_Karzai_0001.jpg,0,0.085546,Gloria_Trevi,Hamid_Karzai,random_negative
Catherine_Deneuve_0004.jpg,Larry_Lucchino_0001.jpg,0,0.090777,Catherine_Deneuve,Larry_Lucchino,random_negative
Padraig_Harrington_0004.jpg,Richard_Gephardt_0001.jpg,0,-0.000376,Padraig_Harrington,Richard_Gephardt,random_negative
Martina_McBride_0001.jpg,Nino_DAngelo_0001.jpg,0,0.038392,Martina_McBride,Nino_DAngelo,random_negative
Condoleezza_Rice_0001.jpg,Shane_Mosley_0001.jpg,0,-0.050270,Condoleezza_Rice,Shane_Mosley,random_negative
Carolina_Barco_0003.jpg,Jamling_Norgay_0001.jpg,0,-0.007431,Carolina_Barco,Jamling_Norgay,random_negative
Goldie_Hawn_0003.jpg,Shigeru_Ishiba_0002.jpg,0,0.035175,Goldie_Hawn,Shigeru_Ishiba,random_negative
Kyoko_Nakayama_0001.jpg,Nabil_Shaath_0002.jpg,0,-0.041538,Kyoko_Nakayama,Nabil_Shaath,random_negative
Columba_Bush_0001.jpg,Jodie_Foster_0001.jpg,0,-0.039440,Columba_Bush,Jodie_Foster,random_negative
David_Zeplowitz_0001.jpg,Geoff_Hoon_0002.jpg,0,0.053416,David_Zeplowitz,Geoff_Hoon,random_negative
Humberto_Coelho_0001.jpg,Kara_Lynn_Joyce_0002.jpg,0,-0.042535,Humberto_Coelho,Kara_Lynn_Joyce,random_negative
Oliver_Neuville_0001.jpg,Queen_Beatrix_0002.jpg,0,0.005202,Oliver_Neuville,Queen_Beatrix,random_negative
Alanna_Ubach_0001.jpg,Boris_Yeltsin_0003.jpg,0,0.017801,Alanna_Ubach,Boris_Yeltsin,random_negative
Alan_Ball_0003.jpg,Jonathan_Karsh_0004.jpg,0,0.029655,Alan_Ball,Jonathan_Karsh,random_negative
Edward_Lu_0002.jpg,Tommy_Haas_0002.jpg,0,-0.057220,Edward_Lu,Tommy_Haas,random_negative
Angie_Martinez_0004.jpg,Brent_Coles_0002.jpg,0,-0.052007,Angie_Martinez,Brent_Coles,random_negative
Cliff_Ellis_0002.jpg,Manuel_Llorente_0004.jpg,0,0.044019,Cliff_Ellis,Manuel_Llorente,random_negative
Lisa_Ling_0001.jpg,Oscar_De_La_Hoya_0003.jpg,0,-0.022486,Lisa_Ling,Oscar_De_La_Hoya,random_negative
